Date,Adj Close,Close,High,Low,Open,Volume,Company
2020-04-16,435.5517883300781,463.7000122070313,467.6000061035156,449.2000122070313,450.0,16932965,Sun Pharma
2020-04-17,429.3524475097656,457.1000061035156,476.9500122070313,448.4500122070313,476.9500122070313,19774082,Sun Pharma
2020-04-20,444.6629943847656,473.3999938964844,475.0,450.5499877929688,457.3500061035156,17893064,Sun Pharma
2020-04-21,444.4281921386719,473.1499938964844,490.7000122070313,464.25,467.8500061035156,30021752,Sun Pharma
2020-04-22,445.5552673339844,474.3500061035156,482.3999938964844,469.0,474.9500122070313,13336137,Sun Pharma
2020-04-23,448.4671020507813,477.4500122070313,487.8500061035156,474.3500061035156,476.9500122070313,13748820,Sun Pharma
2020-04-24,456.0754089355469,485.5499877929688,497.0,473.5499877929688,476.9500122070313,23394027,Sun Pharma
2020-04-27,460.161376953125,489.8999938964844,504.7999877929688,487.0,491.0,19310626,Sun Pharma
2020-04-28,445.1795959472656,473.9500122070313,495.3999938964844,470.2999877929688,495.0,12847910,Sun Pharma
2020-04-29,448.6549682617188,477.6499938964844,484.9500122070313,473.1499938964844,476.0,10166496,Sun Pharma
2020-04-30,436.2563171386719,464.4500122070313,485.0,458.3999938964844,484.0,18471206,Sun Pharma
2020-05-04,437.195556640625,465.4500122070313,474.5,458.0,464.4500122070313,16097066,Sun Pharma
2020-05-05,428.60101318359375,456.2999877929688,472.5,454.0,469.7999877929688,7850482,Sun Pharma
2020-05-06,426.8162536621094,454.3999938964844,463.0,448.0,459.6000061035156,10829910,Sun Pharma
2020-05-07,424.7498474121094,452.2000122070313,465.7000122070313,450.2000122070313,462.0,11216033,Sun Pharma
2020-05-08,440.5300598144531,469.0,471.3999938964844,454.0499877929688,460.0,13693803,Sun Pharma
2020-05-11,435.6926879882813,463.8500061035156,475.5499877929688,461.2999877929688,473.7000122070313,10294818,Sun Pharma
2020-05-12,435.7396545410156,463.8999938964844,468.7999877929688,455.2999877929688,465.0,9507971,Sun Pharma
2020-05-13,424.8907775878906,452.3500061035156,469.4500122070313,450.2000122070313,469.0,10010310,Sun Pharma
2020-05-14,428.2722778320313,455.9500122070313,462.9500122070313,448.7999877929688,453.0,11764703,Sun Pharma
2020-05-15,421.3683471679688,448.6000061035156,458.8999938964844,445.5499877929688,455.9500122070313,7863358,Sun Pharma
2020-05-18,413.9479370117188,440.7000122070313,454.6000061035156,434.25,447.0,9067298,Sun Pharma
2020-05-19,414.8872985839844,441.7000122070313,456.0,438.6000061035156,443.7999877929688,10126393,Sun Pharma
2020-05-20,428.08441162109375,455.75,458.4500122070313,437.25,439.8999938964844,7967084,Sun Pharma
2020-05-21,438.13482666015625,466.4500122070313,469.0,453.0,455.5,8987658,Sun Pharma
2020-05-22,440.90576171875,469.3999938964844,471.8999938964844,458.0499877929688,467.0,10194204,Sun Pharma
2020-05-26,431.2779541015625,459.1499938964844,475.5,457.0,471.0,9801056,Sun Pharma
2020-05-27,423.52874755859375,450.8999938964844,464.8999938964844,443.3999938964844,464.8999938964844,13253937,Sun Pharma
2020-05-28,431.2310180664063,459.1000061035156,461.6499938964844,444.7000122070313,453.8999938964844,12632972,Sun Pharma
2020-05-29,445.46136474609375,474.25,481.6000061035156,458.0,460.0,12662824,Sun Pharma
2020-06-01,437.1485290527344,465.3999938964844,483.7000122070313,458.2999877929688,483.5,18563612,Sun Pharma
2020-06-02,444.3811645507813,473.1000061035156,481.0,468.1499938964844,470.0,10978049,Sun Pharma
2020-06-03,447.24609375,476.1499938964844,481.6000061035156,473.0,474.9500122070313,7767457,Sun Pharma
2020-06-04,464.8108520507813,494.8500061035156,498.0,472.1000061035156,473.0,19100026,Sun Pharma
2020-06-05,464.247314453125,494.25,511.0,492.2000122070313,501.0,22798341,Sun Pharma
2020-06-08,459.3159484863281,489.0,498.75,485.0499877929688,498.75,9176155,Sun Pharma
2020-06-09,470.3527526855469,500.75,512.7000122070312,492.0,492.0,25883378,Sun Pharma
2020-06-10,468.849853515625,499.1499938964844,507.0,493.5499877929688,502.5,10636465,Sun Pharma
2020-06-11,444.8978271484375,473.6499938964844,493.7999877929688,469.1000061035156,490.0,18547382,Sun Pharma
2020-06-12,450.9562072753906,480.1000061035156,481.8999938964844,455.0,455.0,11498488,Sun Pharma
2020-06-15,456.3101806640625,485.7999877929688,489.3999938964844,472.7000122070313,481.0,10727187,Sun Pharma
2020-06-16,454.055908203125,483.3999938964844,493.5,476.5,489.3999938964844,11247556,Sun Pharma
2020-06-17,456.1693115234375,485.6499938964844,489.75,479.1000061035156,484.1499938964844,8222223,Sun Pharma
2020-06-18,454.8543090820313,484.25,488.5,483.0,485.6499938964844,4077225,Sun Pharma
2020-06-19,458.4705810546875,488.1000061035156,491.9500122070313,485.2000122070313,486.7999877929688,8114839,Sun Pharma
2020-06-22,463.2610473632813,493.2000122070313,501.2000122070313,486.0,492.2000122070313,9203804,Sun Pharma
2020-06-23,470.0709228515625,500.4500122070313,503.0,489.5,493.2000122070313,10732649,Sun Pharma
2020-06-24,454.9952087402344,484.3999938964844,503.3999938964844,481.0,502.0,8567595,Sun Pharma
2020-06-25,458.0479431152344,487.6499938964844,492.5,477.0,480.2999877929688,6954147,Sun Pharma
2020-06-26,450.8153381347656,479.9500122070313,491.0,472.2000122070313,490.25,7489306,Sun Pharma
2020-06-29,452.7409362792969,482.0,487.3500061035156,475.0,475.5,5727377,Sun Pharma
2020-06-30,444.2402648925781,472.9500122070313,483.9500122070313,469.7999877929688,483.3999938964844,8339357,Sun Pharma
2020-07-01,439.7315673828125,468.1499938964844,475.7999877929688,466.1499938964844,473.5,5983810,Sun Pharma
2020-07-02,444.2872924804688,473.0,474.9500122070313,467.9500122070313,468.0,3731827,Sun Pharma
2020-07-03,447.903564453125,476.8500061035156,479.3500061035156,472.0,477.0,4666364,Sun Pharma
2020-07-06,451.0502014160156,480.2000122070313,481.25,471.3999938964844,478.0,5995257,Sun Pharma
2020-07-07,450.1578674316406,479.25,486.0,476.1499938964844,480.0,6793452,Sun Pharma
2020-07-08,453.2104797363281,482.5,488.0,479.9500122070313,482.5499877929688,6279449,Sun Pharma
2020-07-09,452.6939697265625,481.9500122070313,487.2000122070313,480.3500061035156,484.5499877929688,3184268,Sun Pharma
2020-07-10,463.9185180664063,493.8999938964844,498.8999938964844,483.0499877929688,484.6499938964844,14898919,Sun Pharma
2020-07-13,469.3664855957031,499.7000122070313,501.7000122070313,492.2999877929688,495.0,7504299,Sun Pharma
2020-07-14,462.227783203125,492.1000061035156,503.8999938964844,490.1000061035156,500.0,6996801,Sun Pharma
2020-07-15,465.0457458496094,495.1000061035156,499.3999938964844,492.2000122070313,494.2000122070313,4710170,Sun Pharma
2020-07-16,469.3664855957031,499.7000122070313,505.9500122070313,490.6000061035156,496.0,11263548,Sun Pharma
2020-07-17,473.0296936035156,503.6000061035156,509.5499877929688,497.3500061035156,499.6000061035156,9592466,Sun Pharma
2020-07-20,454.4316711425781,483.7999877929688,501.8999938964844,481.6000061035156,501.8999938964844,16111398,Sun Pharma
2020-07-21,448.2792053222656,477.25,488.2000122070313,475.0,488.0,8470749,Sun Pharma
2020-07-22,445.5083312988281,474.2999877929688,488.0,471.6000061035156,479.6499938964844,9848007,Sun Pharma
2020-07-23,447.1051330566406,476.0,481.8500061035156,474.0499877929688,477.9500122070313,5416291,Sun Pharma
2020-07-24,456.1223449707031,485.6000061035156,497.7999877929688,481.25,490.0,19812185,Sun Pharma
2020-07-27,446.6354370117188,475.5,487.6000061035156,469.0,484.8500061035156,6112617,Sun Pharma
2020-07-28,453.3045043945313,482.6000061035156,483.75,473.25,475.5,5917155,Sun Pharma
2020-07-29,463.07318115234375,493.0,496.2999877929688,484.1499938964844,485.7000122070313,8531803,Sun Pharma
2020-07-30,478.9942626953125,509.9500122070313,513.2000122070312,487.2999877929688,493.2000122070313,17534819,Sun Pharma
2020-07-31,499.4239807128906,531.7000122070312,541.0,507.5,514.25,41253676,Sun Pharma
2020-08-03,487.8706359863281,519.4000244140625,540.2000122070312,516.7999877929688,534.0999755859375,25348229,Sun Pharma
2020-08-04,496.8409118652344,528.9500122070312,532.4000244140625,517.25,522.0,11950138,Sun Pharma
2020-08-05,496.7469177246094,528.8499755859375,538.0,527.0499877929688,537.9000244140625,10928555,Sun Pharma
2020-08-06,499.9405822753906,532.25,541.4500122070312,526.1500244140625,533.9000244140625,10919796,Sun Pharma
2020-08-07,494.0229797363281,525.9500122070312,535.4500122070312,522.5999755859375,532.2999877929688,7275403,Sun Pharma
2020-08-10,510.8363342285156,543.8499755859375,550.7999877929688,526.0,526.0,16271180,Sun Pharma
2020-08-11,508.2064514160156,541.0499877929688,549.5999755859375,535.0999755859375,548.0,7774058,Sun Pharma
2020-08-12,499.84674072265625,532.1500244140625,540.75,529.75,540.75,7405695,Sun Pharma
2020-08-13,489.1856689453125,520.7999877929688,535.9500122070312,519.0499877929688,532.1500244140625,8729438,Sun Pharma
2020-08-14,499.0951843261719,531.3499755859375,536.0,522.0,523.5,11787355,Sun Pharma
2020-08-17,496.2773132324219,528.3499755859375,537.5,527.0,536.0999755859375,6657699,Sun Pharma
2020-08-18,494.0699462890625,526.0,533.9000244140625,524.1500244140625,531.7000122070312,5555588,Sun Pharma
2020-08-19,494.4464111328125,525.4000244140625,532.9000244140625,524.3499755859375,530.0,5414452,Sun Pharma
2020-08-20,491.5289306640625,522.2999877929688,529.9000244140625,521.0499877929688,524.5,4886692,Sun Pharma
2020-08-21,500.9869689941406,532.3499755859375,538.7000122070312,524.2999877929688,526.5499877929688,9833484,Sun Pharma
2020-08-24,502.0220947265625,533.4500122070312,538.6500244140625,528.0499877929688,538.6500244140625,5675533,Sun Pharma
2020-08-25,494.16400146484375,525.0999755859375,535.1500244140625,523.4500122070312,533.5999755859375,4414315,Sun Pharma
2020-08-26,494.211181640625,525.1500244140625,530.0,522.25,526.0499877929688,5205745,Sun Pharma
2020-08-27,500.8928527832031,532.25,537.0,524.4000244140625,528.9500122070312,8564601,Sun Pharma
2020-08-28,523.0083618164062,555.75,564.75,534.75,538.0999755859375,29017731,Sun Pharma
2020-08-31,489.5998229980469,520.25,561.0,514.0499877929688,560.6500244140625,20056792,Sun Pharma
2020-09-01,490.7290344238281,521.4500122070312,527.6500244140625,506.2000122070313,521.2000122070312,13860865,Sun Pharma
2020-09-02,484.1886291503906,514.5,525.5999755859375,509.2000122070313,523.5,9636136,Sun Pharma
2020-09-03,492.6112365722656,523.4500122070312,526.8499755859375,512.5499877929688,518.5499877929688,10052098,Sun Pharma
2020-09-04,482.2593383789063,512.4500122070312,530.4000244140625,508.25,518.0,12380025,Sun Pharma
2020-09-07,483.0122985839844,513.25,518.2000122070312,504.25,516.0,6320017,Sun Pharma
2020-09-08,472.3308410644531,501.8999938964844,517.6500244140625,498.6499938964844,512.0,8519561,Sun Pharma
2020-09-09,479.2948913574219,509.2999877929688,512.7999877929688,493.6000061035156,497.0,10532163,Sun Pharma
2020-09-10,478.02447509765625,507.9500122070313,516.7000122070312,503.6499938964844,512.7000122070312,8572739,Sun Pharma
2020-09-11,475.7658386230469,505.5499877929688,512.3499755859375,502.6000061035156,507.0,5189670,Sun Pharma
2020-09-14,466.59027099609375,495.7999877929688,509.0,494.0,505.5499877929688,8041379,Sun Pharma
2020-09-15,476.5657958984375,506.3999938964844,512.4000244140625,496.0,498.0,11686574,Sun Pharma
2020-09-16,487.952880859375,518.5,520.0,503.3999938964844,510.1499938964844,10080107,Sun Pharma
2020-09-17,481.8358459472656,512.0,521.9000244140625,510.5,516.7999877929688,9959257,Sun Pharma
2020-09-18,492.51708984375,523.3499755859375,535.0,515.0,517.4500122070312,25685130,Sun Pharma
2020-09-21,473.9778137207031,503.6499938964844,528.25,499.0,523.7999877929688,9977984,Sun Pharma
2020-09-22,478.8713989257813,508.8500061035156,515.0,493.6000061035156,509.5,9862141,Sun Pharma
2020-09-23,473.2719421386719,502.8999938964844,521.0,498.25,520.5,10846053,Sun Pharma
2020-09-24,457.1793823242188,485.7999877929688,501.25,483.0,497.5,8768744,Sun Pharma
2020-09-25,460.8025207519531,489.6499938964844,496.0,483.8500061035156,496.0,9665092,Sun Pharma
2020-09-28,480.0477600097656,510.1000061035156,512.0,488.5,495.0,12221177,Sun Pharma
2020-09-29,476.33050537109375,506.1499938964844,517.8499755859375,504.5,517.8499755859375,8592449,Sun Pharma
2020-09-30,470.96630859375,500.4500122070313,516.2000122070312,498.2999877929688,508.0,12981899,Sun Pharma
2020-10-01,477.0362854003906,506.8999938964844,510.5,501.2999877929688,505.1000061035156,6733075,Sun Pharma
2020-10-05,492.2818603515625,523.0999755859375,525.0999755859375,503.7999877929688,507.0,8831627,Sun Pharma
2020-10-06,490.3526611328125,521.0499877929688,527.5999755859375,519.0,526.0,8537178,Sun Pharma
2020-10-07,481.6005859375,511.75,522.9000244140625,509.2000122070313,516.0999755859375,8346531,Sun Pharma
2020-10-08,493.2229919433594,524.0999755859375,526.0,511.75,514.5999755859375,9392711,Sun Pharma
2020-10-09,482.682861328125,512.9000244140625,529.2999877929688,511.0499877929688,525.0,11468529,Sun Pharma
2020-10-12,483.62396240234375,513.9000244140625,517.3499755859375,509.2999877929688,514.9000244140625,7092628,Sun Pharma
2020-10-13,473.5072021484375,503.1499938964844,519.9500122070312,501.6000061035156,514.0,8851580,Sun Pharma
2020-10-14,472.6131896972656,502.2000122070313,507.5,493.2999877929688,503.1499938964844,7640368,Sun Pharma
2020-10-15,461.4142150878906,490.2999877929688,504.7000122070313,489.0,504.7000122070313,6605127,Sun Pharma
2020-10-16,458.2145690917969,486.8999938964844,494.75,485.25,491.0,9085611,Sun Pharma
2020-10-19,455.1560668945313,483.6499938964844,490.8999938964844,480.8999938964844,489.9500122070313,5158764,Sun Pharma
2020-10-20,457.697021484375,486.3500061035156,488.5499877929688,480.3999938964844,484.9500122070313,5550859,Sun Pharma
2020-10-21,461.3202209472656,490.2000122070313,492.2000122070313,481.5,489.0,7269981,Sun Pharma
2020-10-22,456.9441528320313,485.5499877929688,491.3999938964844,481.7000122070313,491.2000122070313,6428694,Sun Pharma
2020-10-23,455.9560241699219,484.5,494.5,482.8999938964844,488.0,6578265,Sun Pharma
2020-10-26,446.5451049804688,474.5,487.3999938964844,471.1000061035156,487.3999938964844,6499259,Sun Pharma
2020-10-27,442.7337036132813,470.4500122070313,476.75,467.25,474.6000061035156,7693069,Sun Pharma
2020-10-28,436.0990905761719,463.3999938964844,475.75,461.3999938964844,473.0,7723679,Sun Pharma
2020-10-29,429.46435546875,456.3500061035156,464.0,452.25,463.0,8297097,Sun Pharma
2020-10-30,438.31060791015625,465.75,469.0,455.8500061035156,458.6499938964844,8680701,Sun Pharma
2020-11-02,441.74554443359375,469.3999938964844,471.0,459.0499877929688,467.8999938964844,7737909,Sun Pharma
2020-11-03,456.9911804199219,485.6000061035156,490.6000061035156,465.75,472.0499877929688,16853462,Sun Pharma
2020-11-04,474.91888427734375,504.6499938964844,518.25,495.1499938964844,499.8999938964844,48182254,Sun Pharma
2020-11-05,482.3064270019531,512.5,514.0,502.5,508.0,14095319,Sun Pharma
2020-11-06,479.1537170410156,509.1499938964844,515.75,506.75,515.0,9251548,Sun Pharma
2020-11-09,480.09478759765625,510.1499938964844,518.0,504.4500122070313,512.5,9718357,Sun Pharma
2020-11-10,461.97894287109375,490.8999938964844,514.25,489.0,511.0,12767338,Sun Pharma
2020-11-11,476.23638916015625,506.0499877929688,508.3500061035156,492.0,495.0,11754997,Sun Pharma
2020-11-12,479.2478942871094,509.25,517.7000122070312,502.2000122070313,503.9500122070313,10911897,Sun Pharma
2020-11-13,478.49505615234375,508.4500122070313,515.7999877929688,504.5499877929688,511.9500122070313,9501329,Sun Pharma
2020-11-14,483.7180480957031,514.0,515.5,510.2000122070313,511.0,1766237,Sun Pharma
2020-11-17,487.85882568359375,518.4000244140625,523.4000244140625,514.0499877929688,517.0,12411197,Sun Pharma
2020-11-18,482.7769470214844,513.0,518.3499755859375,509.0,514.0,6483702,Sun Pharma
2020-11-19,477.4598693847656,507.3500061035156,516.1500244140625,505.0,512.0,6843207,Sun Pharma
2020-11-20,473.6013488769531,503.25,512.5,496.0,510.0,7594535,Sun Pharma
2020-11-23,482.63568115234375,512.8499755859375,516.4000244140625,501.0,504.0,8931512,Sun Pharma
2020-11-24,489.5056762695313,520.1500244140625,522.75,508.2000122070313,513.5,9096230,Sun Pharma
2020-11-25,476.3775024414063,506.2000122070313,526.0,504.1499938964844,521.2000122070312,10673809,Sun Pharma
2020-11-26,481.5535278320313,511.7000122070313,513.0,502.2999877929688,506.0,7494355,Sun Pharma
2020-11-27,481.5064392089844,511.6499938964844,520.7999877929688,509.2000122070313,514.0,12954065,Sun Pharma
2020-12-01,507.574462890625,539.3499755859375,542.75,512.6500244140625,518.0,25388623,Sun Pharma
2020-12-02,512.5623779296875,544.6500244140625,547.0,536.0,540.9000244140625,14234038,Sun Pharma
2020-12-03,515.9502563476562,548.25,551.4500122070312,541.0,550.0,9345458,Sun Pharma
2020-12-04,535.5247192382812,569.0499877929688,572.9000244140625,545.2000122070312,550.0,16177536,Sun Pharma
2020-12-07,547.994140625,582.2999877929688,591.5,567.0499877929688,570.3499755859375,21232768,Sun Pharma
2020-12-08,535.1953125,568.7000122070312,582.0,565.7999877929688,582.0,10673103,Sun Pharma
2020-12-09,535.9953002929688,569.5499877929688,583.9500122070312,566.7000122070312,571.0,11144200,Sun Pharma
2020-12-10,531.9015502929688,565.2000122070312,574.75,560.0999755859375,570.0,6755693,Sun Pharma
2020-12-11,534.6306762695312,568.0999755859375,572.9500122070312,562.0,567.9000244140625,6968494,Sun Pharma
2020-12-14,542.3005981445312,576.25,578.6500244140625,568.3499755859375,568.3499755859375,8582193,Sun Pharma
2020-12-15,537.9715576171875,571.6500244140625,580.0,569.0,575.0,5896090,Sun Pharma
2020-12-16,542.6299438476562,576.5999755859375,578.5,571.0,571.0,5135499,Sun Pharma
2020-12-17,537.6890869140625,571.3499755859375,586.2999877929688,569.7000122070312,579.5,9025916,Sun Pharma
2020-12-18,541.124267578125,575.0,576.9000244140625,568.0,574.0,4940687,Sun Pharma
2020-12-21,519.996826171875,552.5499877929688,585.9000244140625,539.7000122070312,573.7999877929688,12715463,Sun Pharma
2020-12-22,534.8189697265625,568.2999877929688,571.0999755859375,540.4000244140625,553.0,8012096,Sun Pharma
2020-12-23,540.747802734375,574.5999755859375,576.5499877929688,566.0999755859375,570.0,4958783,Sun Pharma
2020-12-24,555.6641235351562,590.4500122070312,595.0,572.1500244140625,574.5999755859375,7486583,Sun Pharma
2020-12-28,552.3702392578125,586.9500122070312,599.4500122070312,584.5499877929688,599.0,12299793,Sun Pharma
2020-12-29,555.8051147460938,590.5999755859375,596.0,583.1500244140625,589.7999877929688,7430043,Sun Pharma
