Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
24-03-2025,3441.93,3461.66,3382.79,3414.47,1834751
25-03-2025,3469.24,3518.80,3450.51,3457.15,3135390
26-03-2025,3448.43,3490.82,3438.99,3459.76,1734499
27-03-2025,3463.03,3474.22,3424.43,3428.56,2528474
28-03-2025,3420.30,3472.28,3406.79,3462.84,2051919
01-04-2025,3367.81,3399.30,3343.34,3388.58,2618493
02-04-2025,3361.31,3380.42,3348.13,3361.36,1764313
03-04-2025,3227.77,3321.52,3221.13,3311.09,4537821
04-04-2025,3129.36,3224.45,3125.66,3189.31,5317367
07-04-2025,3105.32,3121.77,2898.55,2940.24,6623955
08-04-2025,3123.24,3176.41,3087.54,3131.88,5557558
09-04-2025,3079.28,3101.48,3046.51,3092.51,2990265
11-04-2025,3064.96,3128.94,3040.78,3120.02,7108961
15-04-2025,3080.80,3143.59,3071.70,3143.59,3512160
16-04-2025,3105.08,3109.16,3062.59,3080.80,2384391
17-04-2025,3128.89,3133.35,3052.16,3078.24,2932346
21-04-2025,3150.42,3181.15,3114.85,3120.54,2432946
22-04-2025,3143.59,3162.08,3125.19,3151.37,2710498
23-04-2025,3237.11,3244.60,3165.31,3191.58,3543923
24-04-2025,3226.30,3236.63,3213.11,3225.82,2252175
25-04-2025,3270.30,3298.57,3229.52,3243.75,2742991
28-04-2025,3266.04,3279.60,3229.52,3257.97,1593296
29-04-2025,3293.54,3314.88,3253.61,3276.94,1578332
30-04-2025,3275.71,3329.01,3192.53,3293.07,2809332
02-05-2025,3254.18,3311.56,3243.75,3293.07,1721761
05-05-2025,3276.28,3323.89,3268.79,3272.20,1284443
06-05-2025,3281.69,3294.02,3259.87,3281.69,1324763
07-05-2025,3267.55,3281.21,3244.32,3244.32,1477128
08-05-2025,3271.16,3297.81,3252.00,3270.30,2543591
09-05-2025,3263.00,3268.60,3222.98,3223.83,2531757
12-05-2025,3433.82,3443.40,3321.71,3324.37,2228678
13-05-2025,3333.85,3436.29,3329.58,3433.82,3062887
14-05-2025,3365.81,3377.48,3327.78,3339.54,2119499
15-05-2025,3395.41,3414.47,3333.00,3380.33,3548330
16-05-2025,3377.77,3408.68,3363.35,3408.68,1666727
19-05-2025,3337.46,3367.05,3323.13,3367.05,2537377
20-05-2025,3318.01,3374.64,3313.93,3349.79,2038374
21-05-2025,3344.09,3354.72,3318.01,3327.21,1440153
22-05-2025,3297.81,3317.54,3273.43,3314.88,2034383
23-05-2025,3333.47,3352.82,3287.00,3297.81,1274331
26-05-2025,3355.00,3362.31,3329.20,3339.54,967470
27-05-2025,3318.39,3357.56,3303.60,3349.98,2467680
28-05-2025,3317.44,3347.13,3312.98,3338.59,1222933
29-05-2025,3317.82,3350.45,3306.82,3324.08,3188072
30-05-2025,3284.91,3325.98,3275.14,3310.14,3404365
02-06-2025,3272.01,3281.69,3242.42,3272.20,1877585
03-06-2025,3229.71,3294.49,3225.25,3268.41,2848125
04-06-2025,3235.16,3248.47,3224.73,3242.92,2544807
05-06-2025,3225.79,3262.05,3218.71,3262.05,3584683
06-06-2025,3238.32,3244.73,3213.92,3225.79,2070390
09-06-2025,3274.40,3285.98,3244.73,3253.44,1718678
10-06-2025,3313.63,3335.54,3275.64,3291.72,2419874
11-06-2025,3322.24,3338.60,3300.42,3320.42,2847013
12-06-2025,3286.17,3324.92,3275.64,3322.24,4060134
13-06-2025,3297.17,3301.76,3246.93,3246.93,2178493
16-06-2025,3345.59,3357.74,3278.51,3291.72,1934088
17-06-2025,3363.77,3368.27,3337.74,3358.70,2111940
18-06-2025,3302.63,3385.49,3294.68,3367.41,2696327
19-06-2025,3276.41,3302.24,3265.88,3301.29,2672768
20-06-2025,3287.60,3297.75,3263.87,3277.36,2351248
23-06-2025,3247.32,3277.36,3224.73,3267.79,3123421
24-06-2025,3244.25,3293.73,3236.22,3286.55,3403048
25-06-2025,3296.31,3301.29,3253.44,3260.43,1757699
26-06-2025,3293.44,3302.63,3268.08,3296.31,2879106
27-06-2025,3292.77,3316.98,3283.10,3306.07,1778433
30-06-2025,3312.77,3315.54,3282.15,3291.62,1468351
01-07-2025,3281.86,3334.78,3266.36,3306.07,2375183
02-07-2025,3275.74,3339.47,3272.58,3336.88,3090585
03-07-2025,3254.21,3287.22,3251.14,3282.15,2531870
04-07-2025,3272.39,3279.28,3243.97,3261.10,1109320
07-07-2025,3264.64,3278.42,3261.48,3270.95,1639174
08-07-2025,3259.37,3277.36,3247.13,3258.23,2325242
09-07-2025,3237.94,3266.84,3221.86,3263.01,2034938
10-07-2025,3236.22,3252.48,3211.34,3234.30,3035012
11-07-2025,3125.22,3191.24,3120.53,3157.66,7635550
14-07-2025,3083.78,3130.96,3062.06,3125.22,3924009
15-07-2025,3112.11,3118.90,3067.80,3067.80,2590889
16-07-2025,3104.23,3115.56,3092.23,3098.38,2540733
17-07-2025,3081.29,3112.78,3076.39,3095.59,2947640
18-07-2025,3062.76,3100.11,3059.97,3096.46,3432645
21-07-2025,3032.32,3070.15,3026.37,3062.85,3844346
22-07-2025,3033.66,3053.35,3028.86,3033.66,3198036
23-07-2025,3052.39,3055.17,3031.74,3033.66,1922875
24-07-2025,3022.53,3047.20,3014.85,3038.94,2934778
25-07-2025,3010.81,3031.07,3001.02,3014.85,2568917
28-07-2025,2956.56,2993.72,2947.54,2986.04,3374473
29-07-2025,2934.19,2951.48,2919.98,2938.03,4785312
30-07-2025,2931.89,2946.68,2925.74,2938.03,2880121
31-07-2025,2915.76,2937.84,2894.83,2920.46,2968371
01-08-2025,2883.31,2915.76,2880.43,2909.13,2053847
04-08-2025,2951.86,2956.66,2872.36,2889.16,2519252
05-08-2025,2941.78,2954.84,2920.75,2951.86,1927996
06-08-2025,2911.44,2944.56,2905.39,2940.91,1487081
07-08-2025,2925.55,2929.97,2890.89,2895.79,2543076
08-08-2025,2915.37,2937.84,2904.43,2926.61,2762140
11-08-2025,2919.60,2928.34,2900.88,2915.37,1884215
12-08-2025,2914.41,2972.98,2906.25,2919.79,3358232
13-08-2025,2915.18,2923.06,2907.89,2915.09,2148166
14-08-2025,2901.84,2934.10,2898.76,2913.07,3342174
18-08-2025,2891.18,2927.47,2883.69,2925.07,2945609
19-08-2025,2895.98,2904.43,2891.08,2891.18,2650784
20-08-2025,2975.10,2979.70,2890.89,2890.89,4952358
21-08-2025,2978.94,3005.24,2960.21,3005.24,3230726
22-08-2025,2932.27,2972.31,2928.43,2963.00,1593791
25-08-2025,3015.42,3026.37,2954.45,2964.25,3448370
26-08-2025,3031.36,3035.97,2995.64,3004.28,5522097
28-08-2025,2970.39,3021.09,2963.48,3019.65,3116051
29-08-2025,2961.75,2990.84,2954.55,2969.72,2271789
01-09-2025,2988.54,3006.30,2966.84,2966.84,1246862
02-09-2025,2987.48,3029.25,2979.42,2996.70,2185229
03-09-2025,2974.04,3016.67,2964.92,3005.15,1799774
04-09-2025,2972.31,2993.72,2967.61,2991.80,1481391
05-09-2025,2926.80,2979.70,2907.89,2973.66,2802055
08-09-2025,2898.67,2942.74,2895.79,2928.43,2626187
09-09-2025,2927.86,2938.03,2910.00,2911.25,2489301
10-09-2025,2986.04,2998.23,2931.70,2934.58,2079428
11-09-2025,2999.67,3013.88,2986.14,3013.88,2263446
12-09-2025,3008.51,3023.20,2996.60,3018.69,1447167
15-09-2025,2987.87,3009.08,2972.60,3009.08,1732539
16-09-2025,3020.32,3024.45,2985.18,3003.32,2573429
17-09-2025,3046.34,3055.56,3017.15,3026.37,2418271
18-09-2025,3050.08,3075.33,3035.39,3058.05,2633138
19-09-2025,3042.88,3053.73,3018.69,3043.65,4901694
22-09-2025,2951.28,2983.06,2942.83,2971.64,3634901
23-09-2025,2940.34,2957.91,2930.35,2947.64,3177741
24-09-2025,2914.41,2935.15,2912.11,2928.43,1625714
25-09-2025,2839.52,2908.85,2833.38,2901.55,4974361
26-09-2025,2783.55,2837.03,2776.06,2823.78,3934636
29-09-2025,2780.67,2812.54,2778.65,2799.77,3110035
30-09-2025,2773.27,2799.10,2770.11,2794.97,2253458
01-10-2025,2798.04,2808.22,2752.34,2775.77,1952902
03-10-2025,2786.24,2807.45,2775.87,2807.45,2899519
06-10-2025,2869.29,2874.28,2780.19,2786.33,2112774
07-10-2025,2855.17,2884.75,2837.70,2875.62,3062943
08-10-2025,2906.54,2921.71,2849.70,2856.42,4121889
09-10-2025,2939.67,2943.79,2899.63,2913.07,3211304
10-10-2025,2907.60,2947.64,2887.05,2928.43,8817365
13-10-2025,2887.34,2914.51,2878.70,2906.35,2866865
14-10-2025,2842.31,2906.54,2837.70,2900.59,3611416
15-10-2025,2862.06,2871.60,2843.95,2863.22,4282226
16-10-2025,2862.93,2867.08,2836.33,2862.16,3251495
17-10-2025,2854.74,2880.37,2848.19,2862.26,4374683
20-10-2025,2905.82,2913.33,2870.45,2877.19,3133039
21-10-2025,2897.63,2921.81,2887.31,2921.14,310644
23-10-2025,2961.71,2985.61,2925.96,2944.17,5564758
24-10-2025,2952.08,2977.90,2947.35,2968.27,2684318
27-10-2025,2972.99,2981.95,2949.18,2955.26,1946312
28-10-2025,2946.97,2978.10,2929.91,2964.41,3470737
29-10-2025,2946.68,2964.41,2935.60,2946.97,2895420
30-10-2025,2925.19,2952.65,2922.78,2938.49,2241536
31-10-2025,2947.06,2956.12,2915.36,2924.90,1868085
03-11-2025,2907.36,2947.06,2900.81,2936.37,2194877
04-11-2025,2881.72,2919.41,2868.04,2910.06,2670720
06-11-2025,2901.67,2914.30,2881.53,2881.63,2542721
07-11-2025,2883.27,2895.02,2853.10,2892.13,1830520
10-11-2025,2915.45,2937.33,2883.46,2884.42,1556656
11-11-2025,2936.46,2944.85,2908.52,2934.54,2806868
12-11-2025,3018.19,3022.62,2946.20,2948.99,4460315
13-11-2025,2993.03,3018.28,2989.47,3018.19,1740435
14-11-2025,2993.32,3000.17,2965.66,2977.90,2210794
17-11-2025,2989.66,3010.19,2974.63,2993.32,2232853
18-11-2025,2975.11,2992.36,2966.34,2989.47,2548350
19-11-2025,3033.51,3040.55,2971.64,2984.65,3151053
20-11-2025,3030.72,3049.70,3024.26,3033.80,2700767
21-11-2025,3036.31,3055.00,3021.46,3030.72,4177037
24-11-2025,3027.25,3063.58,3017.42,3043.44,6703764
25-11-2025,3006.04,3035.53,3002.00,3031.20,2737920
26-11-2025,3048.16,3062.71,3003.92,3005.66,2508527
27-11-2025,3022.81,3064.64,3011.63,3064.64,2836233
28-11-2025,3023.68,3033.12,3011.63,3026.09,1616690
01-12-2025,3019.73,3039.58,3008.94,3024.07,1747647
02-12-2025,3021.95,3029.94,3007.20,3017.42,2512003
03-12-2025,3064.64,3095.38,3025.13,3026.09,3952112
04-12-2025,3112.05,3132.10,3071.77,3078.13,5025905
05-12-2025,3120.73,3152.92,3105.50,3112.82,5244013
08-12-2025,3119.09,3141.64,3092.20,3125.35,2544725
09-12-2025,3091.91,3116.39,3065.79,3112.82,2734893
10-12-2025,3073.50,3108.01,3062.81,3108.01,1386849
11-12-2025,3076.11,3092.01,3038.71,3088.73,1914362
12-12-2025,3103.67,3106.08,3070.13,3081.70,1146554
15-12-2025,3113.02,3120.73,3081.31,3094.61,1562190
16-12-2025,3088.83,3103.19,3075.34,3103.19,1734623
17-12-2025,3101.07,3119.47,3084.39,3084.39,1376350
18-12-2025,3161.78,3168.53,3104.15,3110.90,2307422
19-12-2025,3162.94,3197.54,3159.85,3179.32,3902511
22-12-2025,3204.28,3207.85,3171.61,3189.92,2632816
23-12-2025,3189.92,3199.46,3174.02,3199.46,2365420
24-12-2025,3198.60,3206.40,3176.53,3184.24,1367708
26-12-2025,3161.01,3199.56,3153.11,3192.91,1176664
29-12-2025,3133.54,3168.72,3125.26,3161.01,2079473
30-12-2025,3129.02,3148.96,3121.98,3132.10,2807593
31-12-2025,3089.89,3128.24,3082.47,3122.46,3362634
01-01-2026,3110.32,3116.78,3082.18,3098.37,1255735
02-01-2026,3132.77,3136.24,3102.71,3116.68,1184324
05-01-2026,3099.43,3129.21,3075.24,3122.94,2341703
06-01-2026,3137.69,3144.82,3088.73,3093.55,2912325
07-01-2026,3176.04,3180.86,3106.27,3125.26,1989442
08-01-2026,3087.67,3167.66,3066.57,3167.66,4159336
09-01-2026,3091.43,3112.54,3075.24,3075.24,1938673
12-01-2026,3122.08,3134.03,3059.15,3086.80,2228342
13-01-2026,3149.45,3161.01,3094.03,3127.28,5645341
14-01-2026,3076.68,3141.74,3067.53,3141.74,3539511
15-01-2026,3076.68,3076.68,3076.68,3076.68,0
16-01-2026,3146.55,3161.46,3111.52,3159.01,4293470
19-01-2026,3104.26,3159.60,3092.97,3128.20,3387562
20-01-2026,3044.11,3100.73,3033.12,3092.48,4499273
21-01-2026,3064.03,3079.63,3024.19,3041.85,2015150
22-01-2026,3091.31,3100.73,3063.73,3090.91,2269827
23-01-2026,3103.18,3134.58,3092.88,3130.46,2068857
27-01-2026,3098.76,3115.44,3071.29,3115.44,4279874
28-01-2026,3140.07,3145.08,3111.13,3116.43,2751234
29-01-2026,3085.42,3140.07,3066.97,3140.07,2457641
30-01-2026,3065.30,3082.08,3034.00,3082.08,3022068
02-02-2026,3110.15,3138.01,3075.21,3138.01,2636272
03-02-2026,3164.80,3287.16,3126.53,3287.16,4366060
04-02-2026,2942.84,3061.48,2929.99,3061.48,10852595
05-02-2026,2935.39,2972.87,2916.55,2933.91,3521545
06-02-2026,2886.42,2929.01,2861.30,2920.77,4687389
09-02-2026,2892.90,2921.16,2882.40,2903.59,2380318
10-02-2026,2928.62,2955.11,2888.29,2894.47,3547763
11-02-2026,2855.22,2941.76,2849.72,2924.10,3363513
12-02-2026,2698.51,2825.98,2688.60,2815.97,10612156
13-02-2026,2641.70,2662.11,2536.51,2536.51,11168735
16-02-2026,2655.83,2668.78,2620.90,2649.35,2918730
17-02-2026,2666.43,2708.23,2644.64,2665.05,4209118
18-02-2026,2644.35,2678.79,2607.46,2678.79,2950820
19-02-2026,2627.67,2697.14,2616.58,2657.20,3238849
20-02-2026,2635.81,2651.91,2597.84,2616.97,2293482
23-02-2026,2626.10,2653.28,2610.30,2635.62,4699596
24-02-2026,2525.42,2597.84,2513.26,2591.46,7798833
25-02-2026,2579.98,2604.41,2546.32,2547.30,3621285
26-02-2026,2598.04,2620.90,2585.57,2600.29,3464267
27-02-2026,2587.93,2638.17,2576.84,2631.30,5083717
02-03-2026,2564.48,2574.58,2531.90,2543.38,3374385
04-03-2026,2539.26,2585.57,2532.00,2575.76,3446434
05-03-2026,2530.43,2560.55,2498.64,2551.23,2960636
06-03-2026,2509.63,2570.07,2505.70,2523.76,3998643
09-03-2026,2479.99,2511.98,2458.01,2482.54,3653428
10-03-2026,2465.96,2497.46,2443.39,2493.34,4323710
11-03-2026,2418.66,2473.71,2413.95,2461.05,2720664
12-03-2026,2396.59,2426.51,2390.31,2413.66,2752075
13-03-2026,2365.28,2400.02,2352.04,2391.29,2466488
16-03-2026,2364.01,2379.51,2321.72,2364.79,3807907
17-03-2026,2346.84,2374.61,2315.73,2374.61,2993367
18-03-2026,2395.02,2436.33,2364.79,2364.79,3082388
19-03-2026,2311.81,2378.53,2306.12,2371.66,2757060
20-03-2026,2345.76,2362.64,2319.85,2341.24,4206320
23-03-2026,2339.09,2361.65,2303.96,2320.64,3860515
24-03-2026,2353.80,2389.72,2334.47,2359.00,3420182
25-03-2026,2332.81,2376.18,2325.35,2355.86,5843778
27-03-2026,2344.97,2376.67,2340.26,2358.81,4979411
30-03-2026,2314.65,2353.02,2302.19,2330.55,6804756
01-04-2026,2363.03,2425.63,2352.92,2383.44,4132661
02-04-2026,2404.73,2423.57,2331.14,2341.24,5378361
06-04-2026,2427.50,2435.44,2402.28,2427.59,2572417
07-04-2026,2492.16,2496.18,2402.08,2414.84,4516550
08-04-2026,2511.20,2531.90,2492.45,2523.76,4769337
09-04-2026,2540.44,2556.14,2483.62,2506.09,5628261
10-04-2026,2476.95,2517.67,2454.18,2517.67,10480239
13-04-2026,2426.22,2457.91,2423.67,2443.20,3739587
15-04-2026,2506.98,2511.00,2446.63,2454.97,5261384
16-04-2026,2528.56,2545.34,2510.02,2523.75,3905403
17-04-2026,2533.08,2540.44,2507.96,2521.79,2718206
20-04-2026,2531.21,2545.34,2513.16,2538.57,2288558
21-04-2026,2561.53,2564.97,2511.98,2511.98,2719959
22-04-2026,2490.88,2531.61,2456.64,2531.61,5232045
23-04-2026,2474.50,2511.49,2469.10,2481.56,2509050
24-04-2026,2351.94,2458.01,2343.99,2441.33,5107719
27-04-2026,2401.69,2412.87,2351.94,2351.94,5853425
28-04-2026,2398.84,2440.35,2381.87,2398.16,4508363
29-04-2026,2428.28,2441.23,2401.69,2405.02,2835961
30-04-2026,2427.50,2444.27,2392.27,2432.50,3970446
01-05-2026,2427.50,2427.50,2427.50,2427.50,0
04-05-2026,2385.69,2451.44,2379.51,2447.22,2632358
05-05-2026,2381.77,2414.25,2366.95,2384.42,3385720
06-05-2026,2389.72,2424.65,2361.36,2396.10,3147628
07-05-2026,2356.35,2393.94,2353.02,2392.46,5829594
08-05-2026,2349.49,2361.85,2330.55,2353.02,3792199
11-05-2026,2348.01,2369.70,2326.53,2326.53,1975188
12-05-2026,2257.15,2330.45,2240.18,2330.45,6347884
13-05-2026,2230.17,2265.88,2226.44,2262.74,3171843
14-05-2026,2203.87,2222.51,2165.01,2222.51,5633313
15-05-2026,2221.53,2261.67,2209.76,2209.76,3410637
18-05-2026,2240.37,2249.89,2209.95,2221.53,3773336
19-05-2026,2283.45,2333.00,2254.01,2256.86,10394707
20-05-2026,2283.74,2298.07,2274.32,2280.31,2537422
21-05-2026,2283.55,2292.08,2270.59,2287.28,3299087
22-05-2026,2273.83,2296.11,2264.81,2287.37,2617262
25-05-2026,2295.61,2313.42,2280.50,2312.32,3298364
26-05-2026,2263.79,2315.21,2260.01,2295.61,3587597
27-05-2026,2271.74,2283.08,2248.57,2262.59,2653950
28-05-2026,2271.74,2271.74,2271.74,2271.74,0
29-05-2026,2246.58,2321.27,2222.81,2278.51,16331582
01-06-2026,2284.87,2322.27,2267.57,2271.55,7505095
02-06-2026,2433.56,2444.00,2303.57,2307.35,11306127
03-06-2026,2229.48,2379.95,2212.67,2379.95,15660062
04-06-2026,2228.78,2240.81,2204.51,2229.48,4867263
05-06-2026,2186.91,2259.41,2180.05,2250.56,5019717
08-06-2026,2139.67,2165.13,2131.61,2158.17,6536734
09-06-2026,2139.27,2162.15,2121.17,2162.15,4148655
10-06-2026,2142.15,2168.91,2133.10,2139.57,2848650
11-06-2026,2123.95,2142.85,2098.49,2115.40,3079815
12-06-2026,2149.61,2156.18,2126.34,2138.28,2124656
15-06-2026,2150.21,2180.05,2147.53,2180.05,3337083
16-06-2026,2187.01,2196.95,2148.82,2155.18,3079898
17-06-2026,2210.88,2218.83,2188.70,2196.95,2865010
18-06-2026,2191.29,2201.93,2170.10,2196.95,3735188
19-06-2026,2113.41,2126.34,2048.67,2093.52,13286502
22-06-2026,2116.20,2145.24,2109.43,2120.57,4566101
23-06-2026,2048.37,2102.47,2043.79,2099.49,6392736
24-06-2026,2097.50,2109.14,2049.76,2049.76,4747277
25-06-2026,2083.28,2136.78,2076.61,2121.97,4738903
26-06-2026,2083.28,2083.28,2083.28,2083.28,0
29-06-2026,2086.46,2093.52,2059.71,2078.60,3412470
30-06-2026,2020.42,2092.83,2007.79,2078.60,6848411
01-07-2026,1971.79,2040.81,1966.02,2028.78,4658295
02-07-2026,2056.82,2065.57,1991.58,1997.05,6040621
03-07-2026,2082.08,2105.06,2073.63,2088.55,4028819
06-07-2026,2046.38,2081.59,2039.42,2078.60,2567386
07-07-2026,2084.67,2111.12,2037.83,2038.82,4769048
08-07-2026,2046.28,2098.20,2037.63,2082.58,3666985
09-07-2026,2038.32,2053.74,2005.01,2046.28,3791498
10-07-2026,2057.72,2121.67,2053.34,2093.72,6714551
13-07-2026,2169.60,2192.88,2053.84,2063.68,12382622
14-07-2026,2188.60,2215.85,2167.12,2171.00,9546290
15-07-2026,2189.20,2202.90,2145.40,2174.10,5426489
16-07-2026,2201.00,2231.40,2187.80,2206.00,5197595
17-07-2026,2269.00,2275.00,2215.10,2224.80,5615138
20-07-2026,2251.10,2283.40,2245.10,2280.10,2202693
21-07-2026,2221.10,2259.90,2218.50,2245.10,2382160
22-07-2026,2208.30,2226.80,2201.00,2216.00,1599665
23-07-2026,2242.90,2250.00,2193.60,2204.00,2503539
24-07-2026,2254.30,2264.30,2205.10,2205.10,3211699
27-07-2026,2295.60,2315.00,2272.40,2286.00,4007292
28-07-2026,2398.00,2417.40,2323.00,2325.00,8248513
29-07-2026,2446.60,2475.50,2415.10,2440.00,7169419
30-07-2026,2431.80,2495.00,2423.00,2440.00,4901582
